1.2998e-006 0.66946 0.68148
1.2988e-006 0.72248 0.71418
1.2978e-006 0.75873 0.73467
1.2968e-006 0.77365 0.73587
1.2958e-006 0.70709 0.65467
1.2948e-006 0.63048 0.56991
1.2938e-006 0.54504 0.47575
1.2928e-006 0.45063 0.37573
1.2918e-006 0.35435 0.28031
1.2908e-006 0.26451 0.19958
1.2898e-006 0.18822 0.13921
1.2888e-006 0.12983 0.099768
1.2878e-006 0.090278 0.076547
1.2869e-006 0.067603 0.062285
1.2859e-006 0.058501 0.051514
1.2849e-006 0.061943 0.040561
1.2839e-006 0.057645 0.03756
1.2829e-006 0.056358 0.03443
1.2819e-006 0.054104 0.030962
1.281e-006 0.049676 0.02739
1.28e-006 0.042957 0.023428
1.279e-006 0.034436 0.018927
1.278e-006 0.025094 0.014695
1.2771e-006 0.016348 0.011273
1.2761e-006 0.0095846 0.008532
1.2751e-006 0.0057525 0.0063561
1.2741e-006 0.0059005 0.0048616
1.2732e-006 0.0079052 0.0050687
1.2722e-006 0.0094708 0.0054269
1.2712e-006 0.01119 0.0058743
1.2703e-006 0.012322 0.0062251
1.2693e-006 0.012372 0.0061313
1.2683e-006 0.011194 0.0054683
1.2674e-006 0.0089423 0.0045625
1.2664e-006 0.0060811 0.0037403
1.2655e-006 0.0033242 0.0030196
1.2645e-006 0.0014157 0.002342
1.2635e-006 0.0010996 0.0018048
1.2626e-006 0.0023607 0.001854
1.2616e-006 0.0033019 0.0021654
1.2607e-006 0.0044836 0.0024771
1.2597e-006 0.0055442 0.002703
1.2588e-006 0.0061384 0.0028433
1.2578e-006 0.0060228 0.0028102
1.2568e-006 0.005153 0.0025196
1.2559e-006 0.0037211 0.0020843
1.2549e-006 0.002111 0.0017023
1.254e-006 0.00080372 0.0014578
1.2531e-006 0.00034544 0.001313
1.2521e-006 0.0011105 0.0012262
1.2512e-006 0.0017131 0.0013261
1.2502e-006 0.0025288 0.0014883
1.2493e-006 0.0033256 0.0016104
1.2483e-006 0.0038831 0.0016521
1.2474e-006 0.0040265 0.0016394
1.2464e-006 0.0036608 0.001586
1.2455e-006 0.0028228 0.0014797
1.2446e-006 0.0017224 0.0013489
1.2436e-006 0.00070575 0.0012188
1.2427e-006 0.00017995 0.0011086
1.2418e-006 0.00061041 0.00095433
1.2408e-006 0.00098468 0.0009321
1.2399e-006 0.0015702 0.00093746
1.239e-006 0.0022229 0.00099146
1.238e-006 0.0027641 0.0010604
1.2371e-006 0.00302 0.0010894
1.2362e-006 0.0028793 0.0010845
1.2353e-006 0.0023442 0.0010821
1.2343e-006 0.0015403 0.0010723
1.2334e-006 0.00069827 0.0010372
1.2325e-006 0.00014289 0.00096851
1.2316e-006 0.0003559 0.00075334
1.2306e-006 0.00061165 0.00073904
1.2297e-006 0.0010559 0.00075462
1.2288e-006 0.0015879 0.00075658
1.2279e-006 0.002072 0.00075267
1.227e-006 0.0023647 0.0007645
1.226e-006 0.0023561 0.00078731
1.2251e-006 0.0020087 0.00081044
1.2242e-006 0.0013914 0.00085195
1.2233e-006 0.00068662 0.00092669
1.2224e-006 0.00015596 0.00097437
1.2215e-006 0.0002254 0.00072353
1.2206e-006 0.00039024 0.00061054
1.2197e-006 0.00072334 0.00054927
1.2187e-006 0.0011581 0.00053884
1.2178e-006 0.0015882 0.00054442
1.2169e-006 0.0018973 0.00054821
1.216e-006 0.0019781 0.00057099
1.2151e-006 0.0017689 0.00063845
1.2142e-006 0.0012955 0.00074138
1.2133e-006 0.0006884 0.00083667
1.2124e-006 0.00017185 0.00086307
1.2115e-006 0.00014726 0.00062849
1.2106e-006 0.00025575 0.00055952
1.2097e-006 0.00051387 0.00050294
1.2088e-006 0.00087917 0.00045248
1.2079e-006 0.0012654 0.00041735
1.207e-006 0.0015687 0.00040443
1.2061e-006 0.001693 0.00042763
1.2052e-006 0.0015741 0.00050955
1.2044e-006 0.0012073 0.00064794
1.2035e-006 0.00068218 0.00078785
1.2026e-006 0.00018875 0.00084018
1.2017e-006 0.00010195 0.00059374
1.2008e-006 0.00016788 0.00052488
1.1999e-006 0.00037572 0.00045719
1.199e-006 0.00068885 0.00038338
1.1981e-006 0.0010371 0.00032075
1.1973e-006 0.0013345 0.00028986
1.1964e-006 0.0014877 0.00031125
1.1955e-006 0.001424 0.00040139
1.1946e-006 0.001126 0.00055331
1.1937e-006 0.0006594 0.00071164
1.1929e-006 0.00019002 0.00077988
1.192e-006 7.9292e-005 0.00056402
1.1911e-006 0.00011195 0.00050597
1.1902e-006 0.00027985 0.00043793
1.1894e-006 0.00055703 0.00034877
1.1885e-006 0.00087909 0.00025517
1.1876e-006 0.0011643 0.00020037
1.1867e-006 0.0013263 0.00022508
1.1859e-006 0.001294 0.00033787
1.185e-006 0.001045 0.00051015
1.1841e-006 0.00063089 0.00068954
1.1833e-006 0.00018717 0.00078754
1.1824e-006 6.6708e-005 0.00057966
1.1815e-006 7.1701e-005 0.00050247
1.1807e-006 0.00021406 0.00039837
1.1798e-006 0.00046749 0.00028403
1.1789e-006 0.00077178 0.00018602
1.1781e-006 0.0010498 0.00013974
1.1772e-006 0.0012186 0.00017279
1.1764e-006 0.0012079 0.00028796
1.1755e-006 0.00098813 0.00046224
1.1746e-006 0.00060005 0.00064628
1.1738e-006 0.00016397 0.0007329
1.1729e-006 5.4057e-005 0.0005392
1.1721e-006 4.4996e-005 0.00046498
1.1712e-006 0.00017623 0.00035592
1.1704e-006 0.00041722 0.00024148
1.1695e-006 0.00070708 0.00015396
1.1687e-006 0.00097229 0.00011266
1.1678e-006 0.0011366 0.00013428
1.167e-006 0.0011341 0.00023242
1.1661e-006 0.00093028 0.00042046
1.1653e-006 0.00055647 0.00067074
1.1644e-006 0.00014669 0.00063377
1.1636e-006 4.5069e-005 0.00053805
1.1627e-006 2.9398e-005 0.00044002
1.1619e-006 0.00014919 0.00032235
1.161e-006 0.00037612 0.00020114
1.1602e-006 0.000659 0.00010849
1.1594e-006 0.00092327 7.4476e-005
1.1585e-006 0.0010872 0.00011493
1.1577e-006 0.0010906 0.00024079
1.1568e-006 0.00089876 0.0004472
1.156e-006 0.00052855 0.00067853
1.1552e-006 0.00017546 0.0005708
1.1543e-006 3.748e-005 0.00051073
1.1535e-006 1.5704e-005 0.0004057
1.1527e-006 0.00013553 0.00028217
1.1518e-006 0.00036495 0.0001739
1.151e-006 0.00064546 9.5437e-005
1.1502e-006 0.00090883 6.167e-005
1.1494e-006 0.0010771 9.3296e-005
1.1485e-006 0.0010769 0.0002204
1.1477e-006 0.00087289 0.00046817
1.1469e-006 0.00048653 0.00074158
1.1461e-006 0.00018572 0.00056383
1.1452e-006 3.2522e-005 0.00051235
1.1444e-006 1.0133e-005 0.00041839
1.1436e-006 0.00013349 0.00028502
1.1428e-006 0.00036948 0.00015186
1.1419e-006 0.00066023 6.3356e-005
1.1411e-006 0.00093096 3.9415e-005
1.1403e-006 0.0010983 8.9026e-005
1.1395e-006 0.0010865 0.00023305
1.1387e-006 0.00085941 0.00048887
1.1379e-006 0.00041757 0.00070089
1.137e-006 0.00018888 0.00055262
1.1362e-006 3.1094e-005 0.00048618
1.1354e-006 1.3186e-005 0.00036959
1.1346e-006 0.00015056 0.00024116
1.1338e-006 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
