1.2998e-006 0.0064329 0.0036858
1.2988e-006 0.003585 0.0026989
1.2978e-006 0.0015319 0.001961
1.2968e-006 0.00099988 0.0016006
1.2958e-006 0.0026969 0.0018363
1.2948e-006 0.0036599 0.0021149
1.2938e-006 0.0049074 0.0024646
1.2928e-006 0.0060121 0.002808
1.2918e-006 0.0066157 0.0029254
1.2908e-006 0.006494 0.002757
1.2898e-006 0.0056225 0.0024542
1.2888e-006 0.004178 0.0021157
1.2878e-006 0.0025096 0.0017453
1.2869e-006 0.0010658 0.0013869
1.2859e-006 0.00033971 0.001129
1.2849e-006 0.0013033 0.0010549
1.2839e-006 0.0017688 0.0012044
1.2829e-006 0.0025895 0.001351
1.2819e-006 0.0034569 0.0014837
1.281e-006 0.0041226 0.0016069
1.28e-006 0.0043714 0.0016586
1.279e-006 0.0040787 0.0015863
1.278e-006 0.0032777 0.0014301
1.2771e-006 0.0021636 0.0012679
1.2761e-006 0.0010446 0.0011388
1.2751e-006 0.0002813 0.001034
1.2741e-006 0.00037019 0.0009092
1.2732e-006 0.00095345 0.00082173
1.2722e-006 0.0014967 0.00085804
1.2712e-006 0.0021712 0.00092886
1.2703e-006 0.0027979 0.0010045
1.2693e-006 0.0031861 0.0010654
1.2683e-006 0.003191 0.0010881
1.2674e-006 0.0027661 0.0010686
1.2664e-006 0.0020022 0.0010318
1.2655e-006 0.0011112 0.00099626
1.2645e-006 0.00036579 0.00095325
1.2635e-006 0.0001114 0.00084819
1.2626e-006 0.00053023 0.00062485
1.2616e-006 0.00090184 0.0005822
1.2607e-006 0.0014292 0.00060029
1.2597e-006 0.0019848 0.00066152
1.2588e-006 0.0024171 0.00072231
1.2578e-006 0.0025809 0.00076238
1.2568e-006 0.0023919 0.00078678
1.2559e-006 0.0018719 0.00080701
1.2549e-006 0.0011573 0.00082696
1.254e-006 0.00046462 0.00083145
1.2531e-006 6.8661e-005 0.0007765
1.2521e-006 0.00030758 0.00055816
1.2512e-006 0.00055743 0.00051201
1.2502e-006 0.00096237 0.00048815
1.2493e-006 0.0014383 0.00048285
1.2483e-006 0.0018629 0.00049642
1.2474e-006 0.0021109 0.00052663
1.2464e-006 0.0020855 0.00057307
1.2455e-006 0.0017561 0.00063676
1.2446e-006 0.0011933 0.00070583
1.2436e-006 0.00056398 0.00075039
1.2427e-006 0.00010096 0.0007323
1.2418e-006 0.00017532 0.00051091
1.2408e-006 0.00034149 0.0004525
1.2399e-006 0.00065849 0.00040845
1.239e-006 0.0010698 0.00037674
1.238e-006 0.0014758 0.00035645
1.2371e-006 0.0017612 0.00035344
1.2362e-006 0.0018278 0.00038939
1.2353e-006 0.0016287 0.00047116
1.2343e-006 0.001193 0.00057123
1.2334e-006 0.00063748 0.00065185
1.2325e-006 0.00015535 0.00067989
1.2316e-006 0.00010436 0.00049198
1.2306e-006 0.00020753 0.0004439
1.2297e-006 0.00044819 0.00039565
