9.506e-007 0.00090004 9.7029e-005
9.512e-007 0.00065381 7.0938e-005
9.518e-007 0.00036804 0.00013037
9.524e-007 0.00010807 0.00022437
9.5301e-007 3.4852e-006 0.00034829
9.5361e-007 3.4727e-005 0.0004118
9.5421e-007 0.00020518 0.0004235
9.5482e-007 0.00048157 0.00037615
9.5542e-007 0.00075432 0.00028239
9.5603e-007 0.0010114 0.00018924
9.5664e-007 0.0010683 0.00013138
9.5725e-007 0.00088303 0.00018224
9.5785e-007 0.00056855 0.00021605
9.5846e-007 0.00024042 0.00023592
9.5907e-007 4.3209e-005 0.00028604
9.5968e-007 1.008e-005 0.00039319
9.6029e-007 0.00012122 0.00043506
9.6091e-007 0.00033791 0.00042964
9.6152e-007 0.00063221 0.00039911
9.6213e-007 0.00086843 0.0002872
9.6275e-007 0.00095667 0.00017921
9.6336e-007 0.00089385 0.00017073
9.6397e-007 0.00071855 0.00016246
9.6459e-007 0.00041814 0.00024
9.6521e-007 0.00014815 0.00034969
9.6582e-007 1.1039e-005 0.00041901
9.6644e-007 6.5738e-005 0.00046507
9.6706e-007 0.00027268 0.00041375
9.6768e-007 0 0
9.683e-007 0.00082036 0.00038765
9.6892e-007 0.00105 0.00028786
9.6954e-007 0.001004 0.0002194
9.7017e-007 0.00079408 0.00016215
9.7079e-007 0.00051799 0.00018032
9.7141e-007 0.00023152 0.0003089
9.7204e-007 3.5293e-005 0.00043932
9.7266e-007 9.2883e-006 0.00049802
9.7329e-007 0.00012352 0.0004943
9.7392e-007 0.0003877 0.00049012
9.7454e-007 0.00079295 0.00037718
9.7517e-007 0.0011383 0.00022712
9.758e-007 0.0011502 0.00028164
9.7643e-007 0.00094049 0.0002995
9.7706e-007 0.00069681 0.00025185
9.7769e-007 0.00039721 0.00027956
9.7832e-007 0.00012824 0.00037735
9.7895e-007 6.8028e-006 0.00040531
9.7959e-007 6.021e-005 0.00041177
9.8022e-007 0.0002793 0.00044157
9.8086e-007 0.00056509 0.00048401
9.8149e-007 0.00092795 0.00037443
9.8213e-007 0.0011175 0.00031514
9.8276e-007 0.001105 0.00029269
9.834e-007 0.00088151 0.00030474
9.8404e-007 0.00056327 0.0003584
9.8468e-007 0.00024478 0.00041278
9.8532e-007 5.5843e-005 0.0003892
9.8596e-007 5.4512e-005 0.00035061
9.866e-007 0.00021836 0.00042064
9.8724e-007 0.00046403 0.0005489
9.8788e-007 0.00090213 0.00045083
9.8853e-007 0.0012108 0.00038871
9.8917e-007 0.0011994 0.00044866
9.8982e-007 0.00092963 0.00048369
9.9046e-007 0.00055971 0.00037324
9.9111e-007 0.00026366 0.00030501
9.9175e-007 6.4514e-005 0.00036252
9.924e-007 1.0417e-005 0.00043893
9.9305e-007 0.00013791 0.00049842
9.937e-007 0.00037363 0.00053902
9.9435e-007 0.00085867 0.00047513
9.95e-007 0.001226 0.00045533
9.9565e-007 0.0012741 0.00055487
9.963e-007 0.0010834 0.00053417
9.9696e-007 0.00084345 0.00043356
9.9761e-007 0.0005117 0.000484
9.9826e-007 0.00016474 0.00057822
9.9892e-007 1.2411e-005 0.00046645
9.9958e-007 9.1577e-005 0.00036527
1.0002e-006 0.00035082 0.00049574
1.0009e-006 0.00080978 0.00060318
1.0015e-006 0.0012788 0.00051035
1.0022e-006 0.0015082 0.00049698
1.0029e-006 0.0014692 0.00064325
1.0035e-006 0.001139 0.00071424
1.0042e-006 0.00064873 0.00062932
1.0049e-006 0.00026187 0.00056017
1.0055e-006 3.6446e-005 0.00057379
1.0062e-006 3.5933e-005 0.00058268
1.0068e-006 0.00028911 0.00052082
1.0075e-006 0.00077457 0.00049398
1.0082e-006 0.0013946 0.00050865
1.0088e-006 0.0017062 0.00072132
1.0095e-006 0.0016999 0.00095509
1.0102e-006 0.0014638 0.00082884
1.0108e-006 0.0010787 0.0007723
1.0115e-006 0.00054135 0.0010035
1.0122e-006 0.00010482 0.00095729
1.0129e-006 3.5457e-005 0.00052051
1.0135e-006 0.00030015 0.00030299
1.0142e-006 0.00086181 0.00041565
1.0149e-006 0.0018808 0.0004829
1.0155e-006 0.002494 0.00067057
1.0162e-006 0.0025013 0.0011776
1.0169e-006 0.0021255 0.0015961
1.0176e-006 0.0014251 0.0014872
1.0182e-006 0.00060368 0.0011374
1.0189e-006 5.6589e-005 0.00075404
1.0196e-006 0.00012127 0.00035213
1.0203e-006 0.00084733 0.00017842
1.021e-006 0.0018428 0.00039511
1.0216e-006 0.0038483 0.00074773
1.0223e-006 0.0056156 0.0011777
1.023e-006 0.0063217 0.0017799
1.0237e-006 0.0057449 0.0024053
1.0244e-006 0.0043269 0.0022662
1.0251e-006 0.0026513 0.0016171
1.0257e-006 0.0015442 0.0011577
1.0264e-006 0.0020249 0.00059872
1.0271e-006 0.004721 0.00051985
1.0278e-006 0.0098822 0.0021311
1.0285e-006 0.017341 0.0052518
1.0292e-006 0.026554 0.0087765
1.0299e-006 0.034579 0.012194
1.0306e-006 0.040437 0.015689
1.0313e-006 0.043694 0.018083
1.032e-006 0.044878 0.019325
1.0327e-006 0.04543 0.02106
1.0333e-006 0.048691 0.024017
1.034e-006 0.058955 0.030774
1.0347e-006 0.081207 0.045601
1.0354e-006 0.11564 0.072343
1.0361e-006 0.17073 0.11346
1.0368e-006 0.24448 0.16775
1.0375e-006 0.33584 0.23385
1.0382e-006 0.43558 0.31429
1.0389e-006 0.53349 0.41277
1.0396e-006 0.62464 0.5187
1.0403e-006 0.69903 0.61681
1.041e-006 0.7456 0.69345
1.0417e-006 0.76025 0.73957
1.0424e-006 0.75405 0.75737
1.0432e-006 0.6917 0.72616
1.0439e-006 0.60704 0.66414
1.0446e-006 0.51169 0.58409
1.0453e-006 0.41195 0.49302
1.046e-006 0.3137 0.39332
1.0467e-006 0.22266 0.2905
1.0474e-006 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
