1.2998e-006 0.019017 0.012323
1.2988e-006 0.011628 0.0091941
1.2978e-006 0.0066835 0.0065797
1.2968e-006 0.0051137 0.0047127
1.2958e-006 0.0079917 0.0047127
1.2948e-006 0.0093657 0.0052873
1.2938e-006 0.011162 0.0057894
1.2928e-006 0.0126 0.0061515
1.2918e-006 0.013078 0.0063121
1.2908e-006 0.012288 0.0059991
1.2898e-006 0.01029 0.005139
1.2888e-006 0.0074854 0.0040794
1.2878e-006 0.0045209 0.0031333
1.2869e-006 0.0021115 0.0023695
1.2859e-006 0.00095603 0.0018096
1.2849e-006 0.0024329 0.0016948
1.2839e-006 0.0031266 0.0020132
1.2829e-006 0.0042869 0.0023705
1.2819e-006 0.0054584 0.0026443
1.281e-006 0.0062818 0.0028061
1.28e-006 0.0064641 0.0028452
1.279e-006 0.0058772 0.002672
1.278e-006 0.0046189 0.0022928
1.2771e-006 0.0029926 0.00186
1.2761e-006 0.0014373 0.0015036
1.2751e-006 0.00044604 0.0012819
1.2741e-006 0.00067176 0.0011692
1.2732e-006 0.0014949 0.0011967
1.2722e-006 0.002225 0.0013211
1.2712e-006 0.0030751 0.0014885
1.2703e-006 0.0038168 0.0016294
1.2693e-006 0.0042304 0.0016976
1.2683e-006 0.0041448 0.0016855
1.2674e-006 0.0035148 0.0015805
1.2664e-006 0.0024749 0.0014021
1.2655e-006 0.0013209 0.0012141
1.2645e-006 0.00042032 0.0010619
1.2635e-006 0.00020953 0.0009466
1.2626e-006 0.00080406 0.00084808
1.2616e-006 0.0012982 0.00087442
1.2607e-006 0.0019489 0.00092835
1.2597e-006 0.0025906 0.0010128
1.2588e-006 0.0030479 0.0010934
1.2578e-006 0.0031655 0.0011234
1.2568e-006 0.0028591 0.0010966
1.2559e-006 0.002173 0.0010418
1.2549e-006 0.0012894 0.00098581
1.254e-006 0.00048405 0.00094017
1.2531e-006 9.6111e-005 0.00087058
1.2521e-006 0.00046072 0.00069123
1.2512e-006 0.00078839 0.00068473
1.2502e-006 0.0012805 0.00069288
1.2493e-006 0.0018253 0.00070459
1.2483e-006 0.0022824 0.00072681
1.2474e-006 0.0025119 0.00076169
1.2464e-006 0.0024137 0.00079502
1.2455e-006 0.0019707 0.00081791
1.2446e-006 0.0012857 0.00083771
1.2436e-006 0.00056892 0.00084612
1.2427e-006 9.6884e-005 0.00082299
1.2418e-006 0.00026556 0.00062627
1.2408e-006 0.00048377 0.00056589
1.2399e-006 0.00086375 0.0005199
1.239e-006 0.0013298 0.00049949
1.238e-006 0.001766 0.00049961
1.2371e-006 0.0020456 0.00051257
1.2362e-006 0.0020664 0.00055165
1.2353e-006 0.0017889 0.00062137
1.2343e-006 0.0012633 0.00069564
1.2334e-006 0.00063531 0.00075237
1.2325e-006 0.00013526 0.00077093
1.2316e-006 0.00015844 0.00057983
1.2306e-006 0.00030332 0.00053102
1.2297e-006 0.00059379 0.00047302
1.2288e-006 0.00098156 0.00039811
1.2279e-006 0.0013803 0.00034611
1.227e-006 0.0016829 0.00035296
1.226e-006 0.0017863 0.00041641
1.2251e-006 0.0016285 0.0005093
1.2242e-006 0.0012248 0.00061579
1.2233e-006 0.00068365 0.00073098
1.2224e-006 0.00018933 0.00081522
1.2215e-006 0.0001016 0.00059158
1.2206e-006 0.00018185 0.00046369
1.2197e-006 0.00040453 0.00035634
1.2187e-006 0.00073804 0.00028915
1.2178e-006 0.0011077 0.00025983
1.2169e-006 0.0014208 0.00026321
1.216e-006 0.0015773 0.00030884
1.2151e-006 0.0015007 0.00040635
1.2142e-006 0.0011821 0.00054472
1.2133e-006 0.00070241 0.000691
1.2124e-006 0.00022295 0.00078181
1.2115e-006 7.5232e-005 0.00054739
1.2106e-006 0.00011325 0.00044827
1.2097e-006 0.00028436 0.00034459
1.2088e-006 0.00057279 0.00025248
1.2079e-006 0.00091508 0.00020885
1.207e-006 0.0012231 0.00021287
1.2061e-006 0.0014053 0.00024753
1.2052e-006 0.001389 0.00032535
1.2044e-006 0.0011436 0.00047491
1.2035e-006 0.00071755 0.00067586
1.2026e-006 0.00025102 0.00080226
1.2017e-006 6.2284e-005 0.00050575
1.2008e-006 6.7571e-005 0.00038249
1.1999e-006 0.00020674 0.00029641
1.199e-006 0.00046157 0.00023044
1.1981e-006 0.00077594 0.00018058
1.1973e-006 0.0010754 0.0001607
1.1964e-006 0.0012739 0.00018543
1.1955e-006 0.0012944 0.00027398
1.1946e-006 0.0010995 0.00043886
1.1937e-006 0.00071854 0.00063565
1.1929e-006 0.00026718 0.00074018
1.192e-006 6.413e-005 0.00046695
1.1911e-006 3.7301e-005 0.00035593
1.1902e-006 0.00014382 0.00026146
1.1894e-006 0.00037493 0.00020565
1.1885e-006 0.00067857 0.00017135
1.1876e-006 0.00097932 0.0001397
1.1867e-006 0.0011905 0.0001393
1.1859e-006 0.0012323 0.00022616
1.185e-006 0.001063 0.00041769
1.1841e-006 0.00070791 0.0006312
1.1833e-006 0.00026806 0.00069321
1.1824e-006 6.8741e-005 0.00041368
1.1815e-006 1.9362e-005 0.00034026
1.1807e-006 0.0001049 0.00027009
1.1798e-006 0.00031573 0.00019512
1.1789e-006 0.00060644 0.00013373
1.1781e-006 0.00090715 0.00010187
1.1772e-006 0.0011324 0.00010965
1.1764e-006 0.0011973 0.00019148
1.1755e-006 0.0010515 0.0003707
1.1746e-006 0.00071199 0.00058302
1.1738e-006 0.0002622 0.00063205
1.1729e-006 7.5229e-005 0.00038666
1.1721e-006 5.952e-006 0.0002992
1.1712e-006 8.0616e-005 0.00023487
1.1704e-006 0.00028679 0.00018947
1.1695e-006 0.00057578 0.00013784
1.1687e-006 0.00087636 8.4364e-005
1.1678e-006 0.0011058 7.483e-005
1.167e-006 0.0011843 0.00016311
1.1661e-006 0.001055 0.00035529
1.1653e-006 0.00071916 0.0005628
1.1644e-006 0.00025031 0.00045051
1.1636e-006 8.4674e-005 0.00035706
1.1627e-006 5.8079e-007 0.00029324
1.1619e-006 6.8027e-005 0.00022691
1.161e-006 0.00027237 0.00016353
1.1602e-006 0.00056912 0.00010785
1.1594e-006 0.00088369 6.3573e-005
1.1585e-006 0.0011227 5.8528e-005
1.1577e-006 0.001208 0.00014942
1.1568e-006 0.001083 0.00035635
1.156e-006 0.0007348 0.00057087
1.1552e-006 0.00030926 0.00039983
1.1543e-006 0.00010065 0.00032747
1.1535e-006 4.1837e-006 0.00026732
1.1527e-006 7.1318e-005 0.00022326
