9.506e-007 0.0011082 0.00033019
9.512e-007 0.001045 0.00024911
9.518e-007 0.00079075 0.0002622
9.524e-007 0.00045645 0.00039513
9.5301e-007 0.00016205 0.00056607
9.5361e-007 1.2977e-005 0.00065823
9.5421e-007 4.9762e-005 0.00062773
9.5482e-007 0.0003189 0.00050254
9.5542e-007 0.0007254 0.00039967
9.5603e-007 0.0010582 0.00037849
9.5664e-007 0.0012456 0.00042101
9.5725e-007 0.0011989 0.00048525
9.5785e-007 0.00093766 0.0004723
9.5846e-007 0.00062864 0.00039943
9.5907e-007 0.00029585 0.00043766
9.5968e-007 5.3707e-005 0.00060082
9.6029e-007 9.3688e-006 0.00064511
9.6091e-007 0.00017448 0.00060448
9.6152e-007 0.0005402 0.00058433
9.6213e-007 0.00091635 0.00047211
9.6275e-007 0.0012187 0.00045844
9.6336e-007 0.001359 0.00052566
9.6397e-007 0.001233 0.00049818
9.6459e-007 0.00086101 0.00052753
9.6521e-007 0.00043642 0.00056854
9.6582e-007 0.00013616 0.0005843
9.6644e-007 2.2893e-006 0.00064939
9.6706e-007 8.9963e-005 0.0007922
9.6768e-007 0 0
9.683e-007 0.00073402 0.00064698
9.6892e-007 0.0011182 0.00053162
9.6954e-007 0.001363 0.00052217
9.7017e-007 0.0013143 0.00055351
9.7079e-007 0.00096225 0.00065653
9.7141e-007 0.00061078 0.00063644
9.7204e-007 0.0003071 0.00065506
9.7266e-007 6.1573e-005 0.0007884
9.7329e-007 2.7814e-005 0.00080192
9.7392e-007 0.00027327 0.00063641
9.7454e-007 0.00058547 0.00066469
9.7517e-007 0.0010257 0.00080099
9.758e-007 0.0013002 0.00089909
9.7643e-007 0.0013642 0.0008074
9.7706e-007 0.0012307 0.00063385
9.7769e-007 0.00089682 0.00065155
9.7832e-007 0.00048518 0.00075391
9.7895e-007 0.0001471 0.00074788
9.7959e-007 1.0606e-005 0.00062882
9.8022e-007 7.424e-005 0.0007279
9.8086e-007 0.00032057 0.00093752
9.8149e-007 0.00085303 0.00082181
9.8213e-007 0.0013102 0.00067426
9.8276e-007 0.0014214 0.00084626
9.834e-007 0.0012969 0.001008
9.8404e-007 0.00097181 0.00094263
9.8468e-007 0.00059416 0.00081283
9.8532e-007 0.00027706 0.00072121
9.8596e-007 0.00011767 0.00065816
9.866e-007 0.00020001 0.00058987
9.8724e-007 0.00043566 0.0007503
9.8788e-007 0.00087243 0.0009485
9.8853e-007 0.0011516 0.0010908
9.8917e-007 0.0012375 0.0010995
9.8982e-007 0.0011708 0.0010078
9.9046e-007 0.00094512 0.0010042
9.9111e-007 0.00058164 0.0011533
9.9175e-007 0.0002435 0.0010579
9.924e-007 0.00015921 0.00059866
9.9305e-007 0.00035994 0.00038613
9.937e-007 0.0006816 0.00060929
9.9435e-007 0.0013344 0.00083522
9.95e-007 0.0017038 0.0012346
9.9565e-007 0.0017691 0.0017607
9.963e-007 0.0015632 0.0017216
9.9696e-007 0.00097818 0.0014196
9.9761e-007 0.00036324 0.0013697
