9.506e-007 0.0013025 0.00040823
9.512e-007 0.0012859 0.00026073
9.518e-007 0.001029 0.00037586
9.524e-007 0.00065555 0.00054196
9.5301e-007 0.00027443 0.00070283
9.5361e-007 3.3624e-005 0.00074051
9.5421e-007 2.5731e-005 0.00059786
9.5482e-007 0.00027093 0.00050458
9.5542e-007 0.0006651 0.00052837
9.5603e-007 0.0010509 0.00058559
9.5664e-007 0.0012814 0.00056803
9.5725e-007 0.0012571 0.00061306
9.5785e-007 0.0011085 0.0005252
9.5846e-007 0.00077712 0.00044238
9.5907e-007 0.00040621 0.00056075
9.5968e-007 0.00012165 0.00073073
9.6029e-007 7.8307e-007 0.00076806
9.6091e-007 0.0001231 0.00068005
9.6152e-007 0.00050034 0.00056046
9.6213e-007 0.00090853 0.00055176
9.6275e-007 0.0013044 0.00068272
9.6336e-007 0.0015408 0.0007112
9.6397e-007 0.0014575 0.00069508
9.6459e-007 0.0010748 0.00073451
9.6521e-007 0.00057149 0.00076027
9.6582e-007 0.0002061 0.0006658
9.6644e-007 1.8097e-005 0.00070468
9.6706e-007 5.3181e-005 0.00083809
9.6768e-007 0 0
9.683e-007 0.00069866 0.00074567
9.6892e-007 0.0011491 0.00077412
9.6954e-007 0.0014941 0.00082407
9.7017e-007 0.0015229 0.00079613
9.7079e-007 0.0012569 0.00085928
9.7141e-007 0.00091791 0.00091893
9.7204e-007 0.00055619 0.00092442
9.7266e-007 0.00017671 0.00094463
9.7329e-007 1.1954e-005 0.00083466
9.7392e-007 0.00016884 0.00068941
9.7454e-007 0.00047045 0.0007585
9.7517e-007 0.0009314 0.00093709
9.758e-007 0.0013006 0.0011536
9.7643e-007 0.0015361 0.00116
9.7706e-007 0.0015321 0.001012
9.7769e-007 0.0011577 0.0010116
9.7832e-007 0.00064961 0.00098707
9.7895e-007 0.00025385 0.00072889
9.7959e-007 7.0793e-005 0.00058616
9.8022e-007 0.00011593 0.0007856
9.8086e-007 0.00039031 0.00099021
9.8149e-007 0.00087828 0.00094947
9.8213e-007 0.0012676 0.0011916
9.8276e-007 0.0014604 0.0014921
9.834e-007 0.0013441 0.0015354
9.8404e-007 0.0010261 0.0012646
9.8468e-007 0.00068337 0.0010058
9.8532e-007 0.00039878 0.00082493
9.8596e-007 0.00028762 0.00063097
9.866e-007 0.00042134 0.00059529
9.8724e-007 0.00068352 0.00074092
9.8788e-007 0.0011707 0.00088917
9.8853e-007 0.0013908 0.0011449
9.8917e-007 0.0013756 0.0014382
